-72.0461, 52.8229
-71.7424, 52.2193
-71.437, 51.6341
-71.13, 51.0663
-70.8215, 50.5153
-70.5115, 49.9804
-70.2002, 49.4608
-69.8875, 48.9559
-69.5736, 48.4651
-69.2584, 47.9878
-68.9421, 47.5234
-68.6247, 47.0715
-68.3063, 46.6315
-67.9869, 46.2029
-67.6664, 45.7852
-67.3451, 45.3782
-67.0229, 44.9812
-66.6998, 44.594
-66.376, 44.2161
-66.0513, 43.8472
-65.7259, 43.487
-65.3998, 43.1351
-65.073, 42.7913
-64.7456, 42.4551
-64.4175, 42.1264
-64.0888, 41.8049
-63.7594, 41.4903
-63.4296, 41.1824
-63.0992, 40.8809
-62.7682, 40.5856
-62.4368, 40.2963
-62.1048, 40.0128
-61.7724, 39.7349
-61.4395, 39.4624
-61.1062, 39.1951
-60.7725, 38.9328
-60.4384, 38.6755
-60.1038, 38.4229
-59.7689, 38.1748
-59.4336, 37.9312
-59.098, 37.6918
-58.762, 37.4567
-58.4256, 37.2255
-58.089, 36.9982
-57.752, 36.7747
-57.4147, 36.5549
-57.0771, 36.3386
-56.7393, 36.1258
-56.4011, 35.9163
-56.0627, 35.7101
-55.7241, 35.507
-55.3851, 35.307
-55.046, 35.1099
-54.7066, 34.9158
-54.3669, 34.7244
-54.0271, 34.5358
-53.687, 34.3498
-53.3467, 34.1664
-53.0062, 33.9855
-52.6655, 33.807
-52.3246, 33.6309
-51.9835, 33.4572
-51.6422, 33.2856
-51.3008, 33.1163
-50.9592, 32.9491
-50.6174, 32.7839
-50.2754, 32.6208
-49.9333, 32.4597
-49.591, 32.3005
-49.2486, 32.1431
-48.906, 31.9876
-48.5633, 31.8338
-48.2204, 31.6818
-47.8774, 31.5314
-47.5342, 31.3827
-47.191, 31.2356
-46.8476, 31.0901
-46.504, 30.9461
-46.1604, 30.8036
-45.8166, 30.6626
-45.4727, 30.523
-45.1287, 30.3848
-44.7846, 30.2479
-44.4404, 30.1124
-44.0961, 29.9781
-43.7517, 29.8451
-43.4071, 29.7134
-43.0625, 29.5829
-42.7178, 29.4535
-42.373, 29.3253
-42.0281, 29.1982
-41.6831, 29.0722
-41.338, 28.9473
-40.9928, 28.8235
-40.6476, 28.7006
-40.3023, 28.5788
-39.9568, 28.458
-39.6114, 28.3381
-39.2658, 28.2192
-38.9201, 28.1012
-38.5744, 27.9841
-38.2286, 27.8679
-37.8828, 27.7525
-37.5369, 27.638
-37.1909, 27.5243
-36.8448, 27.4114
-36.4987, 27.2993
-36.1525, 27.188
-35.8063, 27.0775
-35.46, 26.9677
-35.1136, 26.8586
-34.7672, 26.7502
-34.4207, 26.6425
-34.0742, 26.5355
-33.7276, 26.4292
-33.3809, 26.3235
-33.0342, 26.2185
-32.6875, 26.1141
-32.3407, 26.0103
-31.9938, 25.9071
-31.647, 25.8045
-31.3, 25.7025
-30.953, 25.601
-30.606, 25.5001
-30.2589, 25.3998
-29.9118, 25.2999
-29.5647, 25.2006
-29.2175, 25.1018
-28.8702, 25.0035
-28.523, 24.9057
-28.1756, 24.8084
-27.8283, 24.7115
-27.4809, 24.6151
-27.1335, 24.5191
-26.786, 24.4236
-26.4385, 24.3285
-26.091, 24.2338
-25.7434, 24.1396
-25.3958, 24.0457
-25.0482, 23.9523
-24.7005, 23.8592
-24.3529, 23.7665
-24.0051, 23.6742
-23.6574, 23.5822
-23.3096, 23.4906
-22.9618, 23.3994
-22.614, 23.3084
-22.2661, 23.2179
-21.9182, 23.1276
-21.5703, 23.0377
-21.2224, 22.948
-20.8744, 22.8587
-20.5264, 22.7697
-20.1784, 22.6809
-19.8304, 22.5925
-19.4823, 22.5043
-19.1343, 22.4164
-18.7862, 22.3288
-18.438, 22.2414
-18.0899, 22.1543
-17.7417, 22.0674
-17.3936, 21.9807
-17.0454, 21.8943
-16.6972, 21.8081
-16.3489, 21.7222
-16.0007, 21.6364
-15.6524, 21.5509
-15.3041, 21.4656
-14.9558, 21.3805
-14.6075, 21.2955
-14.2592, 21.2108
-13.9108, 21.1262
-13.5625, 21.0419
-13.2141, 20.9577
-12.8657, 20.8736
-12.5173, 20.7898
-12.1689, 20.706
-11.8205, 20.6225
-11.472, 20.5391
-11.1236, 20.4558
-10.7751, 20.3727
-10.4266, 20.2897
-10.0782, 20.2068
-9.72967, 20.1241
-9.38117, 20.0415
-9.03265, 19.959
-8.68413, 19.8766
-8.3356, 19.7943
-7.98707, 19.7121
-7.63852, 19.6301
-7.28997, 19.5481
-6.94141, 19.4662
-6.59284, 19.3844
-6.24427, 19.3026
-5.89569, 19.221
-5.54711, 19.1394
-5.19852, 19.0578
-4.84992, 18.9764
-4.50132, 18.895
-4.15272, 18.8136
-3.80411, 18.7323
-3.4555, 18.6511
-3.10689, 18.5699
-2.75827, 18.4887
-2.40965, 18.4076
-2.06102, 18.3264
-1.7124, 18.2454
-1.36377, 18.1643
-1.01514, 18.0832
-0.666516, 18.0022
-0.317886, 17.9212
0.0307435, 17.8401
0.379373, 17.7591
0.728003, 17.6781
1.07663, 17.597
1.42526, 17.516
1.77389, 17.4349
2.12251, 17.3538
2.47113, 17.2727
2.81975, 17.1916
3.16837, 17.1104
3.51698, 17.0292
3.8656, 16.9479
4.2142, 16.8666
4.56281, 16.7852
4.9114, 16.7038
5.26, 16.6224
5.60859, 16.5408
5.95717, 16.4592
6.30575, 16.3776
6.65432, 16.2958
7.00289, 16.214
7.35144, 16.1321
7.7, 16.0501
8.04854, 15.968
8.39707, 15.8858
8.7456, 15.8035
9.09412, 15.721
9.44263, 15.6385
9.79113, 15.5559
10.1396, 15.4731
10.4881, 15.3903
10.8366, 15.3072
11.185, 15.2241
11.5335, 15.1408
11.8819, 15.0574
12.2303, 14.9738
12.5788, 14.89
12.9271, 14.8062
13.2755, 14.7221
13.6239, 14.6379
13.9723, 14.5534
14.3206, 14.4689
14.6689, 14.3841
15.0172, 14.2991
15.3655, 14.214
15.7138, 14.1286
16.0621, 14.043
16.4103, 13.9573
16.7586, 13.8713
17.1068, 13.785
17.455, 13.6986
17.8031, 13.6119
18.1513, 13.525
18.4994, 13.4378
18.8476, 13.3504
19.1956, 13.2627
19.5437, 13.1747
19.8918, 13.0865
20.2398, 12.998
20.5878, 12.9092
20.9358, 12.8201
21.2837, 12.7308
21.6317, 12.6411
21.9796, 12.5511
22.3275, 12.4608
22.6753, 12.3701
23.0231, 12.2792
23.3709, 12.1878
23.7187, 12.0962
24.0665, 12.0041
24.4142, 11.9118
24.7619, 11.819
25.1095, 11.7259
25.4571, 11.6323
25.8047, 11.5384
26.1523, 11.4441
26.4998, 11.3493
26.8473, 11.2542
27.1948, 11.1586
27.5422, 11.0625
27.8896, 10.966
28.2369, 10.8691
28.5842, 10.7717
28.9315, 10.6738
29.2787, 10.5754
29.6259, 10.4765
29.9731, 10.3771
30.3202, 10.2771
30.6672, 10.1767
31.0142, 10.0757
31.3612, 9.97413
31.7081, 9.87201
32.055, 9.7693
32.4019, 9.66601
32.7486, 9.56211
33.0954, 9.4576
33.4421, 9.35246
33.7887, 9.24667
34.1353, 9.14023
34.4818, 9.03311
34.8283, 8.92531
35.1747, 8.81682
35.521, 8.7076
35.8673, 8.59766
36.2136, 8.48698
36.5597, 8.37553
36.9058, 8.2633
37.2519, 8.15028
37.5979, 8.03645
37.9438, 7.92179
38.2896, 7.80628
38.6354, 7.6899
38.9811, 7.57264
39.3267, 7.45447
39.6723, 7.33538
40.0178, 7.21535
40.3632, 7.09434
40.7085, 6.97235
41.0537, 6.84935
41.3989, 6.72531
41.7439, 6.60022
42.0889, 6.47405
42.4338, 6.34677
42.7786, 6.21836
43.1233, 6.08879
43.4679, 5.95804
43.8124, 5.82608
44.1568, 5.69288
44.5011, 5.5584
44.8453, 5.42263
45.1894, 5.28553
45.5334, 5.14706
45.8773, 5.0072
46.221, 4.86591
46.5646, 4.72316
46.9081, 4.5789
47.2515, 4.43311
47.5948, 4.28575
47.9379, 4.13677
48.2809, 3.98613
48.6237, 3.8338
48.9664, 3.67973
49.309, 3.52387
49.6514, 3.36618
49.9936, 3.20662
50.3357, 3.04513
50.6777, 2.88166
51.0194, 2.71616
51.361, 2.54857
51.7024, 2.37885
52.0437, 2.20693
52.3847, 2.03275
52.7256, 1.85625
53.0663, 1.67737
53.4067, 1.49603
53.747, 1.31218
54.087, 1.12573
54.4269, 0.936627
54.7665, 0.744778
55.1058, 0.55011
55.4449, 0.35254
55.7838, 0.151983
56.1224, -0.0516509
56.4608, -0.258452
56.7989, -0.468516
57.1367, -0.681943
57.4742, -0.898835
57.8114, -1.1193
58.1484, -1.34345
58.485, -1.57139
58.8212, -1.80326
59.1572, -2.03917
59.4928, -2.27925
59.828, -2.52365
60.1629, -2.7725
60.4973, -3.02595
60.8314, -3.28415
61.1651, -3.54726
61.4983, -3.81545
61.8311, -4.0889
62.1634, -4.36779
62.4953, -4.6523
62.8266, -4.94264
63.1575, -5.239
63.4878, -5.54162
63.8176, -5.85072
64.1468, -6.16652
64.4754, -6.48929
64.8034, -6.81927
65.1307, -7.15675
65.4574, -7.50201
65.7834, -7.85534
66.1086, -8.21706
66.4332, -8.58749
66.7569, -8.96699
67.0798, -9.3559
67.4019, -9.75462
67.723, -10.1635
68.0433, -10.5831
68.3625, -11.0136
68.6808, -11.4557
68.998, -11.9098
69.3141, -12.3764
69.629, -12.8561
69.9427, -13.3493
70.2552, -13.8567
70.5663, -14.379
70.876, -14.9167
71.1843, -15.4706
71.491, -16.0414
71.796, -16.6298
72.0994, -17.2367
72.401, -17.8628
72.7008, -18.5092
72.9985, -19.1766
73.2941, -19.8661
73.5876, -20.5787
73.8787, -21.3154
74.1674, -22.0775
74.4535, -22.866
74.7369, -23.6822
75.0174, -24.5274
75.2948, -25.4029
75.5691, -26.31
75.8399, -27.2503
76.1071, -28.2252
76.3705, -29.2362
76.6298, -30.2848
76.8849, -31.3728
77.1354, -32.5016
77.3811, -33.6729
77.6218, -34.8884
77.857, -36.1496
78.0865, -37.4581
78.31, -38.8155
78.5271, -40.2231
78.7374, -41.6822
78.9406, -43.1941
79.1362, -44.7596
79.3238, -46.3795
79.5031, -48.0543
79.6735, -49.7841
79.8347, -51.5686
79.9861, -53.4073
80.1274, -55.299
80.2581, -57.242
80.3778, -59.2342
80.486, -61.2729
80.5824, -63.3547
80.6666, -65.4759
80.7383, -67.6318
80.7971, -69.8175
80.8429, -72.0276
80.8754, -74.2562
80.8945, -76.4971
80.9002, -78.6527
80.8923, -80.899
80.8709, -83.1383
80.8361, -85.3642
80.7882, -87.5707
80.7272, -89.7518
80.6534, -91.9022
80.5671, -94.017
80.4687, -96.0919
80.3585, -98.123
80.237, -100.107
80.1045, -102.042
79.9614, -103.925
79.8083, -105.754
79.6456, -107.53
79.4736, -109.25
79.293, -110.916
79.1039, -112.527
78.907, -114.083
78.7027, -115.586
78.4912, -117.036
78.273, -118.436
78.0485, -119.785
77.818, -121.085
77.5818, -122.339
77.3403, -123.547
77.0938, -124.711
76.8425, -125.832
76.5867, -126.914
76.3266, -127.956
76.0626, -128.961
75.7948, -129.93
75.5234, -130.864
75.2486, -131.766
74.9706, -132.636
74.6896, -133.477
74.4058, -134.288
74.1192, -135.072
73.8301, -135.83
73.5386, -136.563
73.2448, -137.271
72.9488, -137.957
72.6507, -138.621
72.3507, -139.264
72.0487, -139.886
71.7451, -140.49
71.4397, -141.076
71.1327, -141.644
70.8242, -142.195
70.5143, -142.73
70.2029, -143.249
69.8903, -143.755
69.5764, -144.245
69.2612, -144.723
68.9449, -145.187
68.6276, -145.639
68.3091, -146.079
67.9897, -146.508
67.6693, -146.926
67.348, -147.333
67.0258, -147.73
66.7027, -148.117
66.3789, -148.495
66.0542, -148.864
65.7288, -149.225
65.4027, -149.577
65.0759, -149.921
64.7485, -150.257
64.4204, -150.585
64.0917, -150.907
63.7624, -151.222
63.4325, -151.53
63.1021, -151.831
62.7712, -152.127
62.4397, -152.416
62.1078, -152.7
61.7754, -152.977
61.4425, -153.25
61.1092, -153.517
60.7755, -153.78
60.4413, -154.037
60.1068, -154.29
59.7719, -154.538
59.4366, -154.781
59.1009, -155.021
58.7649, -155.256
58.4286, -155.487
58.092, -155.715
57.755, -155.938
57.4177, -156.158
57.0801, -156.374
56.7423, -156.587
56.4041, -156.797
56.0657, -157.003
55.7271, -157.206
55.3882, -157.406
55.049, -157.603
54.7096, -157.797
54.37, -157.989
54.0301, -158.177
53.69, -158.363
53.3497, -158.547
53.0092, -158.728
52.6685, -158.906
52.3276, -159.082
51.9865, -159.256
51.6453, -159.428
51.3038, -159.597
50.9622, -159.764
50.6204, -159.929
50.2784, -160.093
49.9363, -160.254
49.594, -160.413
49.2516, -160.57
48.909, -160.726
48.5663, -160.88
48.2234, -161.032
47.8804, -161.182
47.5373, -161.331
47.194, -161.478
46.8506, -161.623
46.5071, -161.767
46.1634, -161.91
45.8197, -162.051
45.4758, -162.191
45.1318, -162.329
44.7877, -162.466
44.4435, -162.601
44.0992, -162.735
43.7547, -162.868
43.4102, -163
43.0656, -163.131
42.7209, -163.26
42.3761, -163.388
42.0311, -163.515
41.6862, -163.641
41.3411, -163.766
40.9959, -163.89
40.6507, -164.013
40.3053, -164.135
39.9599, -164.256
39.6144, -164.376
39.2689, -164.495
38.9232, -164.613
38.5775, -164.73
38.2317, -164.846
37.8859, -164.961
37.5399, -165.076
37.1939, -165.189
36.8479, -165.302
36.5018, -165.414
36.1556, -165.526
35.8093, -165.636
35.463, -165.746
35.1167, -165.855
34.7702, -165.964
34.4238, -166.071
34.0772, -166.178
33.7306, -166.285
33.384, -166.39
33.0373, -166.495
32.6906, -166.6
32.3438, -166.704
31.9969, -166.807
31.65, -166.909
31.3031, -167.011
30.9561, -167.113
30.6091, -167.214
30.262, -167.314
29.9149, -167.414
29.5678, -167.513
29.2206, -167.612
28.8733, -167.71
28.526, -167.808
28.1787, -167.906
27.8314, -168.002
27.484, -168.099
27.1366, -168.195
26.7891, -168.29
26.4416, -168.385
26.0941, -168.48
25.7465, -168.574
25.3989, -168.668
25.0513, -168.762
24.7036, -168.855
24.3559, -168.947
24.0082, -169.04
23.6605, -169.132
23.3127, -169.223
22.9649, -169.315
22.6171, -169.406
22.2692, -169.496
21.9213, -169.586
21.5734, -169.676
21.2255, -169.766
20.8775, -169.855
20.5295, -169.944
20.1815, -170.033
19.8335, -170.122
19.4854, -170.21
19.1373, -170.298
18.7892, -170.385
18.4411, -170.473
18.093, -170.56
17.7448, -170.647
17.3967, -170.733
17.0485, -170.82
16.7002, -170.906
16.352, -170.992
16.0038, -171.078
15.6555, -171.163
15.3072, -171.248
14.9589, -171.334
14.6106, -171.419
14.2623, -171.503
13.9139, -171.588
13.5656, -171.672
13.2172, -171.756
12.8688, -171.84
12.5204, -171.924
12.172, -172.008
11.8236, -172.092
11.4751, -172.175
11.1267, -172.258
10.7782, -172.341
10.4297, -172.424
10.0813, -172.507
9.73276, -172.59
9.38426, -172.673
9.03575, -172.755
8.68723, -172.837
8.3387, -172.92
7.99016, -173.002
7.64162, -173.084
7.29307, -173.166
6.94451, -173.248
6.59594, -173.33
6.24737, -173.411
5.89879, -173.493
5.5502, -173.575
5.20161, -173.656
4.85302, -173.738
4.50442, -173.819
4.15582, -173.9
3.80721, -173.982
3.4586, -174.063
3.10998, -174.144
2.76136, -174.225
2.41274, -174.307
2.06412, -174.388
1.7155, -174.469
1.36687, -174.55
1.01824, -174.631
0.669612, -174.712
0.320983, -174.793
-0.0276472, -174.874
-0.376277, -174.955
-0.724906, -175.036
-1.07353, -175.117
-1.42216, -175.198
-1.77079, -175.279
-2.11941, -175.36
-2.46804, -175.441
-2.81666, -175.523
-3.16527, -175.604
-3.51389, -175.685
-3.8625, -175.766
-4.21111, -175.847
-4.55971, -175.929
-4.90831, -176.01
-5.2569, -176.092
-5.60549, -176.173
-5.95408, -176.255
-6.30265, -176.337
-6.65123, -176.418
-6.99979, -176.5
-7.34835, -176.582
-7.6969, -176.664
-8.04544, -176.746
-8.39398, -176.828
-8.74251, -176.911
-9.09103, -176.993
-9.43954, -177.076
-9.78804, -177.158
-10.1365, -177.241
-10.485, -177.324
-10.8335, -177.407
-11.1819, -177.49
-11.5304, -177.573
-11.8788, -177.657
-12.2272, -177.74
-12.5757, -177.824
-12.9241, -177.908
-13.2724, -177.992
-13.6208, -178.076
-13.9692, -178.161
-14.3175, -178.245
-14.6658, -178.33
-15.0142, -178.415
-15.3625, -178.5
-15.7107, -178.585
-16.059, -178.671
-16.4072, -178.757
-16.7555, -178.843
-17.1037, -178.929
-17.4519, -179.015
-17.8001, -179.102
-18.1482, -179.189
-18.4963, -179.276
-18.8445, -179.364
-19.1926, -179.451
-19.5406, -179.539
-19.8887, -179.628
-20.2367, -179.716
-20.5847, -179.805
-20.9327, -179.894
-21.2806, -179.983
-21.6286, 179.927
-21.9765, 179.837
-22.3244, 179.747
-22.6722, 179.656
-23.0201, 179.565
-23.3679, 179.474
-23.7156, 179.382
-24.0634, 179.29
-24.4111, 179.198
-24.7588, 179.105
-25.1064, 179.012
-25.4541, 178.918
-25.8016, 178.824
-26.1492, 178.73
-26.4967, 178.635
-26.8442, 178.54
-27.1917, 178.445
-27.5391, 178.349
-27.8865, 178.252
-28.2338, 178.155
-28.5811, 178.058
-28.9284, 177.96
-29.2756, 177.861
-29.6228, 177.763
-29.97, 177.663
-30.3171, 177.563
-30.6641, 177.463
-31.0112, 177.362
-31.3581, 177.26
-31.7051, 177.158
-32.0519, 177.055
-32.3988, 176.952
-32.7456, 176.848
-33.0923, 176.744
-33.439, 176.639
-33.7856, 176.533
-34.1322, 176.426
-34.4787, 176.319
-34.8252, 176.211
-35.1716, 176.103
-35.518, 175.994
-35.8643, 175.884
-36.2105, 175.773
-36.5567, 175.662
-36.9028, 175.549
-37.2488, 175.436
-37.5948, 175.323
-37.9407, 175.208
-38.2866, 175.093
-38.6323, 174.976
-38.978, 174.859
-39.3237, 174.741
-39.6692, 174.622
-40.0147, 174.502
-40.3601, 174.381
-40.7054, 174.259
-41.0507, 174.136
-41.3958, 174.012
-41.7409, 173.887
-42.0859, 173.76
-42.4307, 173.633
-42.7755, 173.505
-43.1202, 173.375
-43.4649, 173.244
-43.8094, 173.112
-44.1538, 172.979
-44.4981, 172.845
-44.8423, 172.709
-45.1864, 172.572
-45.5303, 172.433
-45.8742, 172.294
-46.218, 172.152
-46.5616, 172.01
-46.9051, 171.865
-47.2485, 171.72
-47.5917, 171.572
-47.9348, 171.423
-48.2778, 171.273
-48.6207, 171.12
-48.9634, 170.966
-49.3059, 170.81
-49.6483, 170.653
-49.9906, 170.493
-50.3327, 170.332
-50.6746, 170.168
-51.0164, 170.003
-51.358, 169.835
-51.6994, 169.666
-52.0407, 169.494
-52.3817, 169.32
-52.7226, 169.143
-53.0632, 168.964
-53.4037, 168.783
-53.744, 168.599
-54.084, 168.413
-54.4238, 168.224
-54.7634, 168.032
-55.1028, 167.837
-55.4419, 167.64
-55.7808, 167.439
-56.1194, 167.235
-56.4578, 167.029
-56.7959, 166.819
-57.1337, 166.605
-57.4712, 166.388
-57.8085, 166.168
-58.1454, 165.944
-58.482, 165.716
-58.8183, 165.484
-59.1542, 165.248
-59.4898, 165.008
-59.825, 164.764
-60.1599, 164.515
-60.4944, 164.262
-60.8284, 164.003
-61.1621, 163.74
-61.4953, 163.472
-61.8281, 163.199
-62.1605, 162.92
-62.4923, 162.635
-62.8237, 162.345
-63.1545, 162.049
-63.4849, 161.746
-63.8146, 161.437
-64.1438, 161.122
-64.4725, 160.799
-64.8005, 160.469
-65.1278, 160.131
-65.4545, 159.786
-65.7805, 159.433
-66.1058, 159.071
-66.4303, 158.701
-66.754, 158.322
-67.0769, 157.933
-67.399, 157.534
-67.7202, 157.125
-68.0404, 156.706
-68.3597, 156.275
-68.678, 155.833
-68.9952, 155.379
-69.3113, 154.913
-69.6262, 154.433
-69.94, 153.94
-70.2524, 153.433
-70.5635, 152.911
-70.8733, 152.373
-71.1815, 151.82
-71.4882, 151.249
-71.7933, 150.661
-72.0968, 150.054
-72.3984, 149.428
-72.6981, 148.782
-72.9959, 148.115
-73.2915, 147.425
-73.585, 146.713
-73.8762, 145.976
-74.1649, 145.215
-74.451, 144.426
-74.7344, 143.61
-75.0149, 142.765
-75.2924, 141.89
-75.5666, 140.983
-75.8375, 140.043
-76.1047, 139.069
-76.3681, 138.058
-76.6275, 137.01
-76.8826, 135.922
-77.1332, 134.794
-77.379, 133.623
-77.6196, 132.408
-77.8549, 131.147
-78.0845, 129.839
-78.308, 128.482
-78.5252, 127.075
-78.7356, 125.616
-78.9388, 124.105
-79.1345, 122.54
-79.3222, 120.92
-79.5015, 119.246
-79.672, 117.517
-79.8333, 115.733
-79.9848, 113.894
-80.1262, 112.003
-80.257, 110.061
-80.3768, 108.069
-80.4851, 106.031
-80.5816, 103.949
-80.6659, 101.828
-80.7377, 99.6727
-80.7966, 97.4872
-80.8425, 95.2773
-80.8752, 93.0489
-80.8944, 90.808
-80.9002, 88.6525
-80.8924, 86.4061
-80.8711, 84.1667
-80.8365, 81.9406
-80.7886, 79.734
-80.7277, 77.5527
-80.6541, 75.402
-80.5679, 73.2868
-80.4696, 71.2116
-80.3595, 69.18
-80.2381, 67.1954
-80.1057, 65.2604
-79.9628, 63.3771
-79.8097, 61.5469
-79.6471, 59.771
-79.4752, 58.05
-79.2946, 56.3839
-79.1057, 54.7727
-78.9088, 53.2157
-78.7045, 51.7123
-78.4931, 50.2614
-78.275, 48.8619
-78.0505, 47.5124
-77.8201, 46.2114
-77.5839, 44.9576
-77.3425, 43.7492
-77.096, 42.5847
-76.8447, 41.4625
-76.589, 40.3809
-76.329, 39.3383
-76.0649, 38.3332
-75.7972, 37.3639
-75.5258, 36.4289
-75.251, 35.5269
-74.9731, 34.6563
-74.6921, 33.8158
-74.4083, 33.0041
-74.1218, 32.2199
-73.8327, 31.4619
-73.5412, 30.7291
-73.2474, 30.0202
-72.9514, 29.3343
-72.6534, 28.6702
-72.3533, 28.0272
-72.0514, 27.4041
-71.7478, 26.8003
-71.4424, 26.2147
-71.1355, 25.6466
-70.827, 25.0954
-70.517, 24.5601
-70.2057, 24.0403
-69.8931, 23.5351
-69.5791, 23.0441
-69.264, 22.5665
-68.9478, 22.102
-68.6304, 21.6498
-68.312, 21.2096
-67.9925, 20.7808
-67.6721, 20.363
-67.3508, 19.9557
-67.0286, 19.5585
-66.7056, 19.1712
-66.3817, 18.7931
-66.0571, 18.4241
-65.7317, 18.0637
-65.4056, 17.7117
-65.0788, 17.3677
-64.7514, 17.0314
-64.4233, 16.7026
-64.0946, 16.3809
-63.7653, 16.0662
-63.4354, 15.7582
-63.105, 15.4566
-62.7741, 15.1612
-62.4427, 14.8718
-62.1107, 14.5882
-61.7783, 14.3101
-61.4455, 14.0375
-61.1122, 13.7702
-60.7784, 13.5078
-60.4443, 13.2504
-60.1098, 12.9977
-59.7749, 12.7496
-59.4396, 12.5059
-59.1039, 12.2665
-58.7679, 12.0312
-58.4316, 11.8
-58.0949, 11.5726
-57.758, 11.3491
-57.4207, 11.1292
-57.0831, 10.9128
-56.7453, 10.7
-56.4072, 10.4904
-56.0687, 10.2841
-55.7301, 10.081
-55.3912, 9.8809
-55.052, 9.6838
-54.7126, 9.48958
-54.373, 9.29817
-54.0331, 9.10949
-53.693, 8.92346
-53.3527, 8.74002
-53.0122, 8.55907
-52.6716, 8.38057
-52.3307, 8.20445
-51.9896, 8.03063
-51.6483, 7.85906
-51.3069, 7.68968
-50.9652, 7.52243
-50.6234, 7.35725
-50.2815, 7.1941
-49.9394, 7.03292
-49.5971, 6.87365
-49.2547, 6.71626
-48.9121, 6.56069
-48.5694, 6.4069
-48.2265, 6.25484
-47.8835, 6.10447
-47.5403, 5.95575
-47.1971, 5.80863
-46.8537, 5.66309
-46.5101, 5.51908
-46.1665, 5.37656
-45.8227, 5.2355
-45.4788, 5.09586
-45.1349, 4.95761
-44.7907, 4.82072
-44.4465, 4.68516
-44.1022, 4.55089
-43.7578, 4.41788
-43.4133, 4.28611
-43.0686, 4.15555
-42.7239, 4.02617
-42.3791, 3.89794
-42.0342, 3.77084
-41.6892, 3.64484
-41.3441, 3.51992
-40.999, 3.39605
-40.6537, 3.27321
-40.3084, 3.15137
-39.963, 3.03052
-39.6175, 2.91064
-39.2719, 2.7917
-38.9263, 2.67367
-38.5806, 2.55656
-38.2348, 2.44032
-37.8889, 2.32494
-37.543, 2.21041
-37.197, 2.09671
-36.851, 1.98382
-36.5048, 1.87172
-36.1587, 1.76039
-35.8124, 1.64982
-35.4661, 1.54
-35.1197, 1.4309
-34.7733, 1.32252
-34.4268, 1.21483
-34.0803, 1.10782
-33.7337, 1.00148
-33.3871, 0.895799
-33.0404, 0.790756
-32.6936, 0.68634
-32.3469, 0.582539
-32, 0.47934
-31.6531, 0.37673
-31.3062, 0.274697
-30.9592, 0.173229
-30.6122, 0.0723153
-30.2651, -0.0280569
-29.918, -0.127898
-29.5708, -0.227219
-29.2236, -0.326031
-28.8764, -0.424345
-28.5291, -0.52217
-28.1818, -0.619516
-27.8345, -0.716395
-27.4871, -0.812814
-27.1397, -0.908785
-26.7922, -1.00432
-26.4447, -1.09942
-26.0972, -1.19409
-25.7496, -1.28836
-25.402, -1.38222
-25.0544, -1.47569
-24.7067, -1.56877
-24.359, -1.66147
-24.0113, -1.75379
-23.6636, -1.84576
-23.3158, -1.93737
-22.968, -2.02863
-22.6201, -2.11955
-22.2723, -2.21014
-21.9244, -2.30041
-21.5765, -2.39036
-21.2286, -2.47999
-20.8806, -2.56932
-20.5326, -2.65835
-20.1846, -2.7471
-19.8366, -2.83556
-19.4885, -2.92374
-19.1404, -3.01165
-18.7923, -3.09929
-18.4442, -3.18668
-18.0961, -3.27381
-17.7479, -3.3607
-17.3997, -3.44735
-17.0516, -3.53376
-16.7033, -3.61995
-16.3551, -3.70591
-16.0069, -3.79166
-15.6586, -3.87719
-15.3103, -3.96252
-14.962, -4.04764
-14.6137, -4.13258
-14.2654, -4.21732
-13.917, -4.30188
-13.5687, -4.38625
-13.2203, -4.47046
-12.8719, -4.55449
-12.5235, -4.63837
-12.1751, -4.72208
-11.8267, -4.80564
-11.4782, -4.88905
-11.1298, -4.97232
-10.7813, -5.05544
-10.4328, -5.13843
-10.0843, -5.2213
-9.73586, -5.30403
-9.38736, -5.38665
-9.03884, -5.46915
-8.69032, -5.55154
-8.3418, -5.63383
-7.99326, -5.71601
-7.64471, -5.79809
-7.29616, -5.88008
-6.9476, -5.96198
-6.59904, -6.0438
-6.25046, -6.12554
-5.90188, -6.2072
-5.5533, -6.28879
-5.20471, -6.37031
-4.85612, -6.45178
-4.50752, -6.53318
-4.15891, -6.61453
-3.8103, -6.69583
-3.46169, -6.77708
-3.11308, -6.85829
-2.76446, -6.93947
-2.41584, -7.02061
-2.06722, -7.10172
-1.71859, -7.18281
-1.36997, -7.26388
-1.02134, -7.34493
-0.672708, -7.42597
-0.324079, -7.507
0.0245508, -7.58802
0.373181, -7.66905
0.72181, -7.75008
1.07044, -7.83112
1.41907, -7.91218
1.76769, -7.99325
